,PPIACO,HOUST,PCE,UMCSENT,PCE.1,PSAVERT,CPALTT01USM657N,FEDFUNDS,PPIACO_NBD20200101,HOUST_NBD20200101,PCE_NBD20200101,UMCSENT_NBD20200101,PCE_NBD20200101.1,PSAVERT_NBD20200101,CPALTT01USM657N_NBD20200101,FEDFUNDS_NBD20200101,PPIACO_CHG,HOUST_CHG,PCE_CHG,UMCSENT_CHG,PCE_CHG.1,PSAVERT_CHG,CPALTT01USM657N_CHG,FEDFUNDS_CHG,PPIACO_CCA,HOUST_CCA,PCE_CCA,UMCSENT_CCA,PCE_CCA.1,PSAVERT_CCA,CPALTT01USM657N_CCA,FEDFUNDS_CCA,PPIACO_CCH,HOUST_CCH,PCE_CCH,UMCSENT_CCH,PCE_CCH.1,PSAVERT_CCH,CPALTT01USM657N_CCH,FEDFUNDS_CCH,FEDFUNDS.1,INDPRO,UNRATE,WILL5000PR,WILL5000IND
0,-2.4961828678904565,0.8118262565465443,-1.3954625691803257,-0.2148104064714772,-1.3954625691803257,1.2317956040849913,0.6749063925381739,-0.17215414983278898,-2.496182840890267,0.8118264301206768,-1.3954624134073,-0.21481023295767895,-1.3954624134073,1.2317957185712924,0.674906337389998,-0.17215416933313749,0.5550674882026732,0.18097995250764118,0.22287168598997206,0.22979898851036948,0.22287168598997206,-1.179596199071172,0.02198040060131442,0.08863120267006025,1.2035872877502523,0.1536671864075,2.383484453806614,0.21415820293526136,2.383484453806614,-0.7027625296481481,0.05297766486361623,0.1768825678964785,1.2035844810142429,0.15366716546882342,2.383480409728621,0.21415839588620025,2.383480409728621,-0.702762583277801,0.052977607497937895,0.1768829742876144,-0.17215414983278898,-1.1979475470739278,0.013307635130596488,-1.0130026882551135,-0.9465537325981853
1,-2.461651905794722,1.8189541136952327,-1.3832424880444905,-0.6455224421575997,-1.3832424880444905,1.1879249096758924,1.1794936796260256,-0.16952912717567115,-2.46165230192167,1.8189542615232819,-1.383242410560934,-0.645522109436287,-1.383242410560934,1.1879249889635022,1.1794936904973496,-0.16952911124148015,0.40672524601050203,2.540955709256395,0.060465514808478574,-1.410646164961256,0.060465514808478574,-0.09171806299473477,0.7479605969280682,-0.0026177992349806696,0.940719263004473,2.021480571858318,1.8959159358069266,-1.3586928869543864,1.8959159358069266,-0.036655874173226806,0.40313428688298575,0.015077459121852968,0.9407164666839899,2.021480532168772,1.8959135915295542,-1.3586936093792157,1.8959135915295542,-0.036655479451422154,0.40313421658674775,0.015076824227443244,-0.16952912717567115,-1.1333165261518694,0.013307635130596488,-1.0059287640024004,-0.9425570113567282
2,-2.4098554626511195,2.384178931482762,-1.3729317945861297,-0.42625086035375576,-1.3729317945861297,1.1001835208576944,1.1590739581611522,-0.14327890060449236,-2.4098559199670473,2.384178894518033,-1.3729315053217586,-0.4262506228934786,-1.3729315053217586,1.1001835297479217,1.1590740247190778,-0.14327889651556738,0.8517519725870155,1.4298722325389157,-0.11716623492127978,0.8214349455001361,-0.11716623492127978,-0.2471292252913687,0.012181168576038999,0.11470234607150052,1.6550438003109014,1.0119690538262907,1.3918724014462662,0.7996340597500181,1.3918724014462662,-0.13896802056636284,0.0506287959630488,0.21969395256953594,1.6550451484600914,1.0119694545101758,1.3918656927466841,0.7996347934940653,1.3918656927466841,-0.13896753261340725,0.05062879089343866,0.21969332228781652,-0.14327890060449236,-1.064809613574603,-0.13428613631784653,-0.9869255555850688,-0.933764224625523
3,-2.3810796609046734,1.9662551268156192,-1.3644213809379588,-0.32444619737339864,-1.3644213809379588,0.8808300488121991,1.6487139139080669,-0.019902835719951373,-2.3810798973248226,1.9662553276592327,-1.3644213915596457,-0.324446367002367,-1.3644213915596457,0.8808301975779715,1.6487139327629072,-0.01990283440957009,0.2583830038183309,-1.0420731769022968,-0.28464759895219477,0.41804679300711345,-0.28464759895219477,-0.7133627121812703,0.7270124213828043,0.5970184989981454,0.6687601562337055,-0.7331308087985725,0.9333901181162945,0.3967764003623306,0.9333901181162945,-0.45861383870958533,0.3367726739862302,1.0192257578762336,0.668751806991493,-0.7331302830359812,0.9333820631579304,0.3967764219412448,0.9333820631579304,-0.458613345924137,0.3367727344053388,1.0192250159136957,-0.019902835719951373,-1.0478991897286487,-0.20808302204206772,-0.9829842109446574,-0.9313661918806487
4,-2.3523038591582277,1.949127102034179,-1.3568929380953463,-0.5515489070988091,-1.3568929380953463,0.7492179655849015,2.1252616533875983,0.0430977080508778,-2.352303874682599,1.949127096339207,-1.356893307261011,-0.551548950152184,-1.356893307261011,0.7492180087546007,2.1252616835431604,0.043097705345331715,0.2583830038183309,-0.03434630267016479,-0.3760010702417847,-0.7114400339733501,-0.3760010702417847,-0.40254038758800254,0.7086641264002363,0.2972003498815824,0.6601211246460066,-0.02686217701439054,0.681397944047519,-0.6870597353014729,0.681397944047519,-0.2622980751582764,0.2902368267427995,0.49157856766507463,0.6601225122166665,-0.026861550782237616,0.6813945360440288,-0.6870592122227501,0.6813945360440288,-0.2622980437626233,0.29023679562300436,0.4915783326267112,0.0430977080508778,-1.0252206512596989,-0.2818799077662889,-0.9864962453817914,-0.93216553612894
5,-2.3292832177610707,2.024490411072516,-1.3563473987589252,-0.36360183698122794,-1.3563473987589252,1.1440542152667934,1.0881561475071222,0.09822318385035347,-2.3292835153702,2.024490344838167,-1.3563477353368563,-0.36360185003741036,-1.3563477353368563,1.144054259355712,1.0881561824937471,0.09822319288881481,0.11004076162615979,0.19820605292186566,-1.025625754967758,0.7138647715019967,-1.025625754967758,1.4623935599716043,-1.4126693193646567,0.258093634779422,0.41468416476209186,0.14073086746986604,-0.9621215215514147,0.6866961331558189,-0.9621215215514147,1.011049286449713,-0.48177923067701517,0.41637679608357836,0.4146799983601445,0.14073030886230165,-0.9621243153670713,0.6866961615590434,-0.9621243153670713,1.011049298594553,-0.48177926211363264,0.4163765593499338,0.09822318385035347,-1.0277670628371678,-0.06048925059362469,-0.9723123902141548,-0.9257707821426089
6,-2.3292832177610707,1.6956323352688627,-1.3453275041632167,-0.6768469538438625,-1.3453275041632167,0.9685714376303969,0.07759711305853252,0.1585987049640648,-2.3292835153702,1.695632288431298,-1.3453271824689284,-0.6768472774108893,-1.3453271824689284,0.9685713409245507,0.07759705574581029,0.15859871523991054,-0.4833282071425249,-0.8181338715173786,-0.05118872787879807,-1.0072580124682333,-0.05118872787879807,-0.5579515498846365,-1.3754653442216513,0.2841647781808623,-0.5363784910903878,-0.6020420383202513,1.4703700268397237,-0.9854134136410332,1.4703700268397237,-0.3484307725763988,-0.7503745911619528,0.4438856153345794,-0.5363784470356137,-0.6020424819114109,1.4703739119696393,-0.985413248926354,1.4703739119696393,-0.34843037314109615,-0.7503746227087973,0.4438853792210689,0.1585987049640648,-1.0132271934155421,-0.2818799077662889,-0.9626265980795667,-0.9201753724045691
7,-2.2947522556653364,1.6065666064053734,-1.3421088220783315,-0.5202243954125453,-1.3421088220783315,1.0124421320394958,1.0578787787444168,0.2662246339058983,-2.2947518293981495,1.6065667779793684,-1.342108712243766,-0.5202245637241493,-1.342108712243766,1.012442070532341,1.0578787601025226,0.26622463223521936,0.40672524601050203,-0.2152203570195218,-0.7769413053460964,0.6062945975038574,-0.7769413053460964,0.21910426159853302,1.4146300592872283,0.5188050687938246,0.8801305951635191,-0.16495706706135824,-0.3487716562755457,0.5946050367626688,-0.3487716562755457,0.1671978114886495,0.857343215109254,0.7662782944737876,0.8801278012437196,-0.1649566545623807,-0.34877316170687,0.5946040089745662,-0.34877316170687,0.16719737796922682,0.8573431972964479,0.7662789735612202,0.2662246339058983,-1.0048352900676958,-0.20808302204206772,-0.9648562413933625,-0.9209747166528607
8,-2.2487109728710233,1.644248260924542,-1.3344712713684346,-0.6063668025497704,-1.3344712713684346,1.0563128264485948,1.529135781081627,0.4001007894189111,-2.248711110773353,1.6442481329763048,-1.3344715135603007,-0.6063666264012436,-1.3344715135603007,1.0563128001401314,1.5291357623620672,0.4001008046442925,0.7034097303948444,0.10346250064363104,-0.3658506845429414,-0.22737425098172287,-0.3658506845429414,0.21910426159853302,0.7012493431416066,0.649160785801026,1.3337917229337157,0.0761470445963009,0.6566049869464479,-0.22682296323376136,0.6566049869464479,0.1662186224239801,0.33725635616203553,0.9042803781716244,1.3337916928873965,0.07614670175659162,0.6566091761826414,-0.22682190230988555,0.6566091761826414,0.16621818891936105,0.3372564296556007,0.9042806712558181,0.4001007894189111,-0.977225717024696,-0.35567679349051073,-0.9950962981635746,-0.9345635688738143
9,-2.231445491823156,2.0313416209850925,-1.326997382459464,-0.9431053031771024,-1.326997382459464,0.9685714376303969,0.04656501913649035,0.610102601988342,-2.231445267787328,2.0313417450671953,-1.3269975823267306,-0.9431053435957486,-1.3269975823267306,0.9685713409245507,0.04656505781794119,0.6101026038272981,-0.038301480566011424,0.9819936217690793,-0.38107626309120646,-1.0879356429668379,-0.38107626309120646,-0.2471292252913687,-2.036973696548106,1.02719236512191,0.15956776182250232,0.7202937886713674,0.6031203699963925,-1.1116539964834369,0.6031203699963925,-0.14468188214869077,-1.0385273550798995,1.3232535426425907,0.1595733419995133,0.7202932242456047,0.60312306162504,-1.111653659069682,0.60312306162504,-0.1446820358999272,-1.038527399819255,1.323253974876483,0.610102601988342,-0.9495598696926921,-0.2818799077662889,-0.9891635081286053,-0.9313661918806487
10,-2.19691452972742,1.8600613731706894,-1.3183233070103668,-1.6400756881964647,-1.3183233070103668,0.924700743221298,0.04008300858745547,0.6809782137305249,-2.1969147288187303,1.8600615858872769,-1.3183233928600198,-1.6400760678057835,-1.3183233928600198,0.9247006113167604,0.04008298731030481,0.6809781957936183,0.40672524601050203,-0.4219335619902156,-0.2694220204039297,-2.3249926439454414,-0.2694220204039297,-0.09171806299473477,0.03171439093334824,0.3363070649837428,0.8468694194500039,-0.3076562674139133,0.8554448974718603,-2.5992892102848004,0.8554448974718603,-0.04237276133974332,0.056052089713536805,0.4168668205976021,0.8468624540749982,-0.30765574592263584,0.855438389236741,-2.599289961911555,0.855438389236741,-0.04237328337518885,0.056052045423378195,0.4168668432844934,0.6809782137305249,-0.9314747200637618,-0.20808302204206772,-0.9851667686232549,-0.9289681591357746
11,-2.13360776588524,0.44186092126743415,-1.3151046249254816,-1.170208012902513,-1.3151046249254816,1.2317956040849913,1.477043683640129,0.6914783043589967,-2.133608167207909,0.4418610493498134,-1.3151049226348575,-1.1702079267455656,-1.3151049226348575,1.2317957185712924,1.4770436382942256,0.6914783060966941,1.148436456971358,-3.5570838373790705,-0.7769413053460964,1.6819963374852511,-0.7769413053460964,1.1515712353783365,2.0546501296159096,0.03648891586717973,1.970181373927094,-2.916985507832754,-0.3732337775653889,1.8951658170055907,-0.3732337775653889,0.7795821941110511,1.1435693825124738,0.05408641958815499,1.9701729731191282,-2.9169860357440824,-0.3732307210704582,1.8951658738545232,-0.3732307210704582,0.7795822097552739,1.1435693517428718,0.054086304392106564,0.6914783043589967,-0.951128515498702,-0.2818799077662889,-0.9735033798103437,-0.9233727493977347
12,-2.070301002043059,0.06504437607574794,-1.3067033191445951,-1.0292477103143265,-1.3067033191445951,1.1879249096758924,2.40548767810781,0.6888532817018789,-2.070300458593634,0.06504426834992116,-1.3067031150028727,-1.029247406272843,-1.3067031150028727,1.1879249889635022,2.405487734598974,0.6888532886928879,1.148436456971358,-0.9387165744169499,-0.29479798465103807,0.5525095105047876,-0.29479798465103807,-0.09171806299473477,1.3419813294392076,-0.028688942636420935,1.9330951560519025,-0.8975428811759906,0.7673864206530037,0.5834014685238377,0.7673864206530037,-0.036655874173226806,0.5005550940806224,-0.02332629901982356,1.933102056881431,-0.8975431066811327,0.7673875333000704,0.5834018458368582,0.7673875333000704,-0.036655479451422154,0.5005551153441704,-0.02332563773252716,0.6888532817018789,-0.932593171557733,-0.2818799077662889,-0.9815467141994897,-0.9257707821426089
13,-2.018504558899457,1.1852171967819425,-1.2993930920365506,-1.459959746000449,-1.2993930920365506,1.2756662984940903,1.8899368067292868,0.6967283496732324,-2.0185040766390117,1.1852172417535112,-1.2993932594739006,-1.4599600642980186,-1.2993932594739006,1.275666448179083,1.8899368576796012,0.6967283409043068,0.8517519725870155,2.8251863660910987,-0.3963018416394714,-1.410646164961256,-0.3963018416394714,0.37451542389516695,-0.6817282710405193,0.02345334416645959,1.4572724294591637,2.519269685734684,0.5109249279417202,-1.5667810377846705,0.5109249279417202,0.26115338603728244,-0.16471781793870366,0.0384838470986192,1.4572723945202117,2.5192700712868663,0.5109200660495767,-1.5667810624251879,0.5109200660495767,0.26115331783488555,-0.16471788846797855,0.03848438007456337,0.6967283496732324,-0.9216900280630453,-0.35567679349051073,-0.9644352404198259,-0.917777339659695
14,-1.9551977950572756,0.8460823061094248,-1.2954652088143181,-1.6479068161180301,-1.2954652088143181,1.1879249096758924,2.323498826836772,0.6757281684162892,-1.9551975150281895,0.8460823542556436,-1.2954651416199856,-1.6479071644127923,-1.2954651416199856,1.1879249889635022,2.3234988248031754,0.6757281609860062,1.148436456971358,-0.8439730221387153,-0.7109637983036148,-0.5769773164756758,-0.7109637983036148,-0.2471292252913687,0.6484211054350888,-0.11993794454146187,1.8684046520892093,-0.7067844777753193,-0.23548619005281385,-0.6893713847378561,-0.23548619005281385,-0.13533035152798983,0.25673634161133974,-0.13175998187370433,1.868407382708845,-0.7067841673967191,-0.23548166743964574,-0.6893717400665713,-0.23548166743964574,-0.1353302303675014,0.25673631047779655,-0.1317593230308394,0.6757281684162892,-0.9653307391862981,-0.35567679349051073,-0.9624742622009845,-0.9161786511631123
15,-1.920666832961541,1.2845597405142961,-1.2843362063513255,-1.4834531297651474,-1.2843362063513255,0.8808300488121991,2.742561333898866,0.7361036895300008,-1.9206669760595927,1.2845595832964396,-1.2843362826219291,-1.4834533541190447,-1.2843362826219291,0.8808301975779715,2.7425613405455933,0.7361036833371016,0.40672524601050203,1.1111893748757629,-0.04103834217995478,0.6331871410033922,-0.04103834217995478,-1.024185036774538,0.6281005319716629,0.2841647781808623,0.7608629987136052,0.9164212522146321,1.3092211172668855,0.7238752347870671,1.3092211172668855,-0.6604932848462252,0.22996253608759773,0.34571845189798983,0.7608699459900746,0.9164215462979649,1.3092235450237033,0.7238757910772512,1.3092235450237033,-0.660493522483652,0.22996253109158313,0.3457180838667426,0.7361036895300008,-0.9330996401587764,-0.5032705649389537,-0.9689970075475542,-0.9185766839079864
16,-1.8918910312150952,1.4113071238969541,-1.275116591565807,-1.663569071961162,-1.275116591565807,0.6614765767667036,2.2347368199341493,0.7492288028155899,-1.891890953417368,1.4113069872503938,-1.2751165212310636,-1.6635693576268096,-1.2751165212310636,0.66147654953902,2.2347368065729465,0.7492288110439838,0.2583830038183309,0.32740180602854924,-0.21867009190971312,-0.550084772976141,-0.21867009190971312,-0.7133627121812703,-0.670900048964959,0.04952448756789986,0.5370076221680797,0.25636491497628283,0.8739641149233124,-0.6606870106805688,0.8739641149233124,-0.484570783885305,-0.14161400894090498,0.06795172676778212,0.5370090146168226,0.256364355207875,0.8739591173624068,-0.6606875410046984,0.8739591173624068,-0.4845706574449043,-0.14161394871811814,0.06795122277006695,0.7492288028155899,-0.9328253029998778,-0.4294736792147319,-0.9559570563409084,-0.9113825856733638
17,-1.822829107023625,0.8871895655848815,-1.2694429824670266,-2.0864499797257188,-1.2694429824670266,1.0124421320394958,2.194410805872286,0.7964792106437123,-1.8228287284767204,0.8871896786196377,-1.269442573219853,-2.086450137498409,-1.269442573219853,1.012442070532341,2.194410803743558,0.7964792056881972,1.296778699163529,-1.309077733322776,-0.5485576271221214,-1.3837536214617214,-0.5485576271221214,1.3069823976749704,-0.01571682675830409,0.21898691967726158,2.011929970466263,-1.0716502820425653,0.10822793628575696,-1.7415536105078628,0.10822793628575696,0.9262659995796996,0.04559418682952304,0.2620503330088201,2.011934086323414,-1.0716505057998533,0.10823536564178661,-1.7415529365798657,0.10823536564178661,0.9262658296375806,0.045594155609330715,0.2620507413199015,0.7964792106437123,-0.9387130004870091,-0.4294736792147319,-0.953206701296686,-0.9097838971767811
18,-1.799808465626469,0.9488504547980665,-1.253349572042601,-1.7653737349415182,-1.253349572042601,0.6176058823576038,1.7093806581231936,0.9198552755282529,-1.7998083691643219,0.9488506651656301,-1.2533494138393388,-1.7653736135179212,-1.2533494138393388,0.6176058199312296,1.709380617999205,0.9198552677941945,0.11004076162615979,0.1637538520934167,0.420804207117417,1.171038010994089,0.420804207117417,-1.335007361367806,-0.6389545123000552,0.5970184989981454,0.3044840046219845,0.13561166863126198,2.2661895003670716,1.4480662194800977,2.2661895003670716,-0.9132862531803148,-0.16371257746158108,0.6756056007155491,0.30448540628392845,0.13561132519459082,2.266182464932737,1.4480659144637127,2.266182464932737,-0.9132860285741085,-0.16371253032212116,0.6756060183494488,0.9198552755282529,-0.9623341332967904,-0.20808302204206772,-0.9366851828286227,-0.9009911104455758
19,-1.7249913810857094,1.1338331224376215,-1.2433662021860927,-1.5930889206670689,-1.2433662021860927,0.48599379913030705,2.1211559748393,1.0484813857270294,-1.7249916278973014,1.133833086298518,-1.2433658517546566,-1.5930887066171648,-1.2433658517546566,0.4859939469768602,2.1211559383396708,1.048481364707804,1.4451209413557005,0.47382365954945727,-0.14761739201780968,0.6600796845029271,-0.14761739201780968,-0.40254038758800254,0.6178877830121596,0.6230896423995856,2.1675340765276805,0.390448256511157,0.9613897544335354,0.7706159115511448,0.9613897544335354,-0.28273342087419734,0.25759752991349205,0.674109975339369,2.1675284497488128,0.39044791051619626,0.9613907945810118,0.7706154149179102,0.9613907945810118,-0.282733389169597,0.25759748570604424,0.6741102632348079,1.0484813857270294,-0.9625099904499308,-0.2818799077662889,-0.9355745157865953,-0.9001917661972842
20,-1.6559294568942402,0.616566774038125,-1.2391655492956495,-1.9533208050590987,-1.2391655492956495,0.6176058823576038,1.2100367609463922,1.6627366874926155,-1.6559294029566531,0.6165666393917029,-1.2391653520660153,-1.9533207136326953,-1.2391653520660153,0.6176058199312296,1.2100367497631395,1.662736698521835,1.296778699163529,-1.2918516329085517,-0.6855878340565065,-1.1686132734654424,-0.6855878340565065,0.5299265861918008,-1.236103824116394,3.03467040703281,1.9212500436705073,-1.1059901311581946,-0.23359071331784187,-1.4428060786812313,-0.23359071331784187,0.40855645538349,-0.40521224419008767,2.8910516955720382,1.9212513812719019,-1.1059900318914941,-0.23358770900791584,-1.442806803085969,-0.23358770900791584,0.4085564766369812,-0.4052121710012191,2.8910512552157512,1.6627366874926155,-0.9377000632849223,-0.20808302204206772,-0.9582254760601614,-0.9105832414250724
21,-1.6271536551477943,0.07874679590090017,-1.2306005817138366,-1.8593472700003086,-1.2306005817138366,0.6176058823576038,1.622277924777878,1.5078603507226602,-1.6271533803144291,0.07874653030289047,-1.2306002769841355,-1.859347554348592,-1.2306002769841355,0.6176058199312296,1.6222778824345498,1.5078603461944613,0.2583830038183309,-1.3435299341512252,-0.2795724061027731,0.3911542495075786,-0.2795724061027731,0.06369309930189913,0.6185406518706624,-0.7847521012781886,0.4770490430904858,-1.2612761888140047,0.6436067817942976,0.4670490324612152,0.6436067817942976,0.06291151725464629,0.29233154514152937,-0.689462484529043,0.47705461068804816,-1.2612761955481475,0.6436064231032652,0.46704817734122533,0.6436064231032652,0.06291154373369208,0.2923316055424001,-0.6894627461917341,1.5078603507226602,-0.9436510693471837,-0.2818799077662889,-0.9428921774450401,-0.9017904546938672
22,-1.5811123723534803,-0.010318932962589303,-1.2256907276860456,-2.039463212196323,-1.2256907276860456,0.7930886599940004,2.0234635654806454,1.6653617101497333,-1.5811126616896327,-0.010318980149039751,-1.2256909379214445,-2.0394635578563576,-1.2256909379214445,0.7930887383623909,2.02346361783637,1.6653617159256409,0.7034097303948444,-0.2152203570195218,-0.6196103270140247,-0.550084772976141,-0.6196103270140247,0.6853377484884348,0.6030467129217846,0.766480931107507,1.0724133782443566,-0.21782408346592189,-0.10351912366394458,-0.7166365160110003,-0.10351912366394458,0.5075023184715322,0.25801316057625334,0.6850370810059783,1.0724091857814373,-0.2178244233544722,-0.10352375593662268,-0.716637223322709,-0.10352375593662268,0.5075018798072929,0.25801309022046004,0.6850365909192805,1.6653617101497333,-0.9412523777783528,-0.20808302204206772,-0.9371546543089809,-0.8987529465503599
23,-1.4775194860662757,-0.5481389110998142,-1.2087790082569883,-1.5695955369023715,-1.2087790082569883,0.7053472711758025,3.261672540526598,1.6758618007782053,-1.4775198977803876,-0.5481390892378522,-1.2087790165273467,-1.5695954167961388,-1.2087790165273467,0.7053472791468103,3.261672535099178,1.6758617855408657,2.186832152316556,-1.3435299341512252,0.49693209985874204,1.6819963374852511,0.49693209985874204,-0.2471292252913687,1.77610639450397,0.03648891586717973,3.027691475827971,-1.4247439941282614,2.267084881691037,2.0413263919590396,2.267084881691037,-0.15713830393746564,0.5462264452346192,0.03725243028121791,3.027687205891758,-1.4247442143408622,2.267093021871069,2.0413273306014155,2.267093021871069,-0.15713864086911838,0.546226427294136,0.03725322263889132,1.6758618007782053,-0.9216829937769195,0.013307635130596488,-0.9243326555833092,-0.8921602597406111
24,-1.37968176012836,-0.5173084664932216,-1.2065422969776611,-1.577426664823937,-1.2065422969776611,0.7930886599940004,3.1956244785999144,1.7572375031488598,-1.3796816501975153,-0.5173085959648563,-1.2065425757656632,-1.5774265134031475,-1.2065425757656632,0.7930887383623909,3.1956244916185454,1.757237487810262,2.038489910124385,0.08623640022940655,-0.8682947766356865,0.04155118401362559,-0.8682947766356865,0.37451542389516695,-0.051765400364231655,0.38844935178662326,2.7612140022059917,0.09061297076769936,-0.6504241067242168,0.03209582728923297,-0.6504241067242168,0.2829613384467582,0.04071010162869216,0.3374124196510187,2.7612139156014233,0.09061305802177136,-0.6504224642373799,0.03209478626044006,-0.6504224642373799,0.28296172833650257,0.04071013577778568,0.3374128296609953,1.7572375031488598,-0.9200369708235283,0.013307635130596488,-0.9119494368130763,-0.8850441926921625
25,-1.3451507980326254,-1.5552667682485026,-1.2028326294899967,-2.391863968666787,-1.2028326294899967,0.8808300488121991,3.5442494126068302,2.560494436226934,-1.3451511112289178,-1.5552669206404572,-1.20283268668141,-2.3918636867183114,-1.20283268668141,0.8808301975779715,3.544249384033514,2.5604944408889976,0.40672524601050203,-2.601035264389612,-0.7312645697013014,-2.7283807964384637,-0.7312645697013014,0.37451542389516695,0.5293846689243042,3.9732315694846596,0.6120952861884205,-3.276411477640564,-0.36340734693372845,-3.498138581810481,-0.36340734693372845,0.27864639697198884,0.17753687941866655,3.0432232440687152,0.6121022393594606,-3.2764120019436365,-0.36341491727524294,-3.498138124900674,-0.36341491727524294,0.2786466952425997,0.17753690054965343,3.0432229368475907,2.560494436226934,-0.9356108803056173,0.013307635130596488,-0.9452617587126961,-0.9011433665004821
26,-1.327885316984758,-1.5415643484233506,-1.2099246408634725,-2.6894468296862897,-1.2099246408634725,1.363407687312289,2.2500927068074423,2.670745387825885,-1.3278852682428928,-1.5415641201824002,-1.2099243134407207,-2.6894469208777734,-1.2099243134407207,1.363407591525662,2.250092690446455,2.670745375288113,-0.038301480566011424,0.04317114919384536,-1.7361527538867918,-0.9534729254691636,-1.7361527538867918,1.773215884564872,-1.7729178170529718,0.5318406404945447,0.03490894231125822,0.0534941003386061,-2.481035776359037,-1.4041490602851612,-2.481035776359037,1.179291112736986,-0.4119787218392476,0.3678524363589875,0.03490757280574505,0.053494618204316086,-2.481042555336868,-1.4041494324387562,-2.481042555336868,1.17929158076014,-0.41197872709870403,0.3678524579409427,2.670745387825885,-1.0073324616422854,0.45608894947592554,-0.9519524034021273,-0.904036231383835
27,-1.2991095152383123,-1.9663393630030694,-1.2072514981150086,-2.7677581089019485,-1.2072514981150086,1.4072783817213879,1.8072997289968775,0.9303553661567247,-1.299109245600668,-1.9663390872702278,-1.2072514151397131,-2.767757886947859,-1.2072514151397131,1.4072783211334523,1.8072997787450573,0.9303553780972702,0.2583830038183309,-1.0592992773165213,-0.827693233840313,-0.20048170748218802,-0.827693233840313,0.21910426159853302,-0.5797605624241352,-8.658237408513148,0.4114433108578352,-1.6161382907829944,-0.5641670157215425,-0.34027015889978024,-0.5641670157215425,0.15900058707807857,-0.13927004288709866,-7.360432088655595,0.41144192643303373,-1.6161381863949464,-0.5641745110386058,-0.34027068168173946,-0.5641745110386058,0.15900079547315948,-0.13926999573760793,-7.360432500702627,0.9303553661567247,-1.0950429753424529,0.8988702638212539,-0.9387336057194108,-0.8966137490668528
28,-1.2760888738411553,-1.0448516297615824,-1.1970499125239322,-2.219579154392338,-1.1970499125239322,1.31953699290319,2.174032887817301,0.5339769449319234,-1.2760888862882702,-1.0448518739626704,-1.1970496242853688,-2.2195787798175552,-1.1970496242853688,1.3195368619178716,2.174032841185365,0.5339769363655146,0.11004076162615979,2.325629454078589,-0.12731662062012308,1.9509217724805996,-0.12731662062012308,-0.2471292252913687,0.5547627335291052,-1.984024697744441,0.21802275159945178,3.2928222128478977,0.9023689492295346,2.7404219529698346,0.9023689492295346,-0.13011314417443667,0.2324226669239971,-2.310586147900685,0.21802554761158677,3.2928225906344313,0.9023684938383545,2.7404211513619052,0.9023684938383545,-0.13011302309282338,0.23242258348344388,-2.3105857975848076,0.5339769449319234,-1.1400272351156968,0.9726671495454752,-0.9183906328862005,-0.8853848656170139
29,-1.1034340633624806,-0.10281026678236682,-1.1633901354667435,-1.0449099661574583,-1.1633901354667435,1.4950197705395858,1.3274491325247075,0.9014801169284276,-1.1034338974383768,-0.10281045996802791,-1.1633898572017711,-1.0449095994868602,-1.1633898572017711,1.4950197803490328,1.3274491329345355,0.9014801052796997,-0.18664372275818256,0.3101757056143247,-0.22882047760855642,1.7895665114833907,-0.22882047760855642,0.5299265861918008,0.5649518453848017,1.626828663355036,-0.1719437740945101,0.3150942605462967,0.6263517213646485,1.9785868665651472,0.6263517213646485,0.34869701421534843,0.29355808051006105,1.9097311719418408,-0.17194513540397122,0.3150945606663161,0.6263604746912638,1.9785876280601158,0.6263604746912638,0.3486972197425469,0.29355802324311286,1.9097316173967573,0.9014801169284276,-1.096611621148463,0.8988702638212539,-0.8766636595552364,-0.8622038824165635
30,-1.0401272995203001,0.07532119094461211,-1.1434233957537274,-0.9431053031771024,-1.1434233957537274,1.31953699290319,1.6924059232902342,1.4107345124092985,-1.0401273358275553,0.0753210994409195,-1.1434235412871088,-0.9431053435957486,-1.1434235412871088,1.3195368619178716,1.6924058909462598,1.4107344988143768,1.148436456971358,0.4565975591352328,0.7811428994263555,0.41804679300711345,0.7811428994263555,-0.5579515498846365,0.5522732142297601,2.5132475390040048,1.453910565130156,0.4526673782361171,2.6157281580978142,0.4321814045957495,2.6157281580978142,-0.3198096629960759,0.25942078749275316,2.548142190690956,1.4539174849462466,0.4526669240567912,2.6157270624194924,0.4321810756668387,2.6157270624194924,-0.31980944736221084,0.25942071713753756,2.5481420020139143,1.4107345124092985,-1.05250664714092,0.8988702638212539,-0.8634541346959366,-0.8550461931933687
31,-1.0171066581231432,0.030788326512867375,-1.1381316641904418,-0.8099761285104824,-1.1381316641904418,1.4511490761304868,1.2790321065887151,2.2087414001731367,-1.0171069765151575,0.030788344214955157,-1.138131897750158,-0.8099759197300346,-1.138131897750158,1.4511490507412426,1.2790320735428207,2.208741417085501,0.11004076162615979,-0.1032507043270627,-0.5840839770680731,0.5256169670052528,-0.5840839770680731,0.5299265861918008,-0.538530610585251,3.9471604260832196,0.1815193310572574,-0.10636873232626914,-0.12024606087200039,0.5360717682351611,-0.12024606087200039,0.35119330453966996,-0.16131920378668085,3.306509731839045,0.18152212851575447,-0.10636842797520743,-0.12024158132439176,0.5360719687635009,-0.12024158132439176,0.35119360171349684,-0.16131915664623875,3.3065100790769373,2.2087414001731367,-0.9936718779863605,0.8988702638212539,-0.8500397665504503,-0.847079781735227
